mean_temp,mean_gas,dT_dt,dG_dt,max_temp,presence,temp_std,gas_std,time_norm,label,class_name,source
97.02996335615632,295.0080182880504,-0.05784823441519992,0.07079418371390932,101.36238080258036,1.0,2.2377048900805954,0.7408841538740879,0.8567335243553008,1,Milk Boilover,synthetic
96.99649962602747,295.08394712966503,-0.0656734834505237,0.08313826228715472,101.36238080258036,1.0,2.24645472571932,0.8302673398133026,0.8581661891117478,1,Milk Boilover,synthetic
97.04016185935963,295.1720168783605,-0.07505795057113102,0.09540774930864795,101.36238080258036,1.0,2.232748330392646,0.9226317554934382,0.8595988538681948,1,Milk Boilover,synthetic
96.95352128007025,295.27214851806116,-0.08051809909523168,0.10759163660895119,101.36238080258036,1.0,2.2485655041535773,1.0168799910210007,0.8610315186246418,1,Milk Boilover,synthetic
96.68541963248713,295.3842522107769,-0.0735585578375481,0.1196789928186472,100.30121129096247,1.0,2.1855155300846367,1.112238583459465,0.8624641833810889,1,Milk Boilover,synthetic
96.88990489208551,295.5082273772055,-0.08775851775580933,0.1316589731758472,100.30121129096247,1.0,2.0836049783480863,1.2081432608134455,0.8638968481375359,1,Milk Boilover,synthetic
96.75184085073667,295.64396278697274,-0.0883655446270403,0.14352082925618792,100.30121129096247,1.0,2.086616166226351,1.3041675035628688,0.8653295128939829,1,Milk Boilover,synthetic
96.75083263251608,295.7913366584274,-0.07662815351163328,0.1552539186162594,100.30121129096247,1.0,2.0861912471602464,1.3999776091125715,0.8667621776504298,1,Milk Boilover,synthetic
96.78333468836608,295.9502167679045,-0.059322758458713806,0.16684771434199736,100.30121129096247,1.0,2.1062927891723495,1.495303926370179,0.8681948424068768,1,Milk Boilover,synthetic
96.59884065580037,296.12046056835527,-0.04807408486058189,0.1782918144934159,99.70936799426576,1.0,2.03113717564194,1.5899220682406752,0.8696275071633238,1,Milk Boilover,synthetic
96.44033898830527,296.301915317241,-0.07099929682284681,0.18957595143725214,99.70936799426576,1.0,2.1610102407844916,1.6836403886726672,0.8710601719197708,1,Milk Boilover,synthetic
96.68652147958618,296.49441821357317,0.008347390990072676,0.2006900010590134,106.20055696514406,1.0,2.756224668877656,1.7762914706126993,0.8724928366762178,1,Milk Boilover,synthetic
96.52922645408994,296.6977965439781,0.018252645428124284,0.21162399184637634,106.20055696514406,1.0,2.713545100503085,1.8677262337993563,0.8739255014326648,1,Milk Boilover,synthetic
96.67192000620973,296.9118678376553,0.02650702082740323,0.22236811383558328,106.20055696514406,1.0,2.745871014215943,1.9578097874380949,0.8753581661891118,1,Milk Boilover,synthetic
96.87944502693274,297.13644003009034,0.08611059916272445,0.23291272741294605,106.20055696514406,1.0,3.064821554694555,2.0464184667464256,0.8767908309455588,1,Milk Boilover,synthetic
97.0111209429485,297.37131163537487,0.10040416407504965,0.2432483719634757,106.20055696514406,1.0,3.1104879382002038,2.133437686822494,0.8782234957020058,1,Milk Boilover,synthetic
96.9899243220114,297.61627192697875,0.08933520339248656,0.2533657743589735,106.20055696514406,1.0,3.1161337895152013,2.2187603699834106,0.8796561604584527,1,Milk Boilover,synthetic
97.02220037283294,297.8711011268149,0.07930575089830767,0.2632558572778283,106.20055696514406,1.0,3.1083415317897902,2.3022857815443953,0.8810888252148997,1,Milk Boilover,synthetic
96.8573059307527,298.13557060242294,0.0708621018849338,0.2729097473492039,106.20055696514406,1.0,3.1417195364048243,2.3839186605406333,0.8825214899713467,1,Milk Boilover,synthetic
96.95853814019165,298.40944307209855,0.09640062982286113,0.2823187831142065,106.20055696514406,1.0,3.2027752028263157,2.4635685661449895,0.8839541547277937,1,Milk Boilover,synthetic
96.98028558163631,298.69247281778183,0.1210547185466395,0.2914745227969561,106.20055696514406,1.0,3.2152922327394218,2.541149383660468,0.8853868194842407,1,Milk Boilover,synthetic
96.91744895924708,298.9844059055159,0.10817399774047153,0.3003687518785025,106.20055696514406,1.0,3.2340959159388913,2.6165789498127685,0.8868194842406877,1,Milk Boilover,synthetic
96.98855907938947,299.2849804132756,0.04168493094401161,0.3089934904669065,106.20055696514406,1.0,3.1226523296506836,2.6897787680790524,0.8882521489971347,1,Milk Boilover,synthetic
96.81747471828857,299.5939266659638,0.010219799944492758,0.31734100045679214,106.20055696514406,1.0,3.2492367024172264,2.760673792540188,0.8896848137535817,1,Milk Boilover,synthetic
96.93425499537017,299.91096747736367,0.03838406678345485,0.3254037924719515,106.20055696514406,1.0,3.324206011863454,2.829192264267811,0.8911174785100286,1,Milk Boilover,synthetic
96.91881519893013,300.2358183988298,0.04846947807177226,0.3331746325847978,106.20055696514406,1.0,3.320694815471026,2.8952655882402722,0.8925501432664756,1,Milk Boilover,synthetic
97.02114028463014,300.56818797449506,0.03918878495724455,0.34064654880669126,106.20055696514406,1.0,3.2992006871924118,2.9588282416843334,0.8939828080229226,1,Milk Boilover,synthetic
97.06828577509879,300.90777800276464,-0.012619722607331553,0.347812837343102,106.20055696514406,1.0,3.2432624992462515,3.019817706877039,0.8954154727793696,1,Milk Boilover,synthetic
96.80415633054758,301.25428380386205,-0.03310422389313863,0.35466706860834823,106.20055696514406,1.0,3.3659224398380276,3.078174423031639,0.8968481375358166,1,Milk Boilover,synthetic
96.96056067435036,301.6073944931876,-0.014169933126254192,0.36120309299414155,106.20055696514406,1.0,3.431202573714672,3.133841753084259,0.8982808022922636,1,Milk Boilover,synthetic
96.94423573492593,301.9667932602434,-0.008219658995033957,0.3674150463870473,106.20055696514406,1.0,3.429081015636358,3.186765962100943,0.8997134670487106,1,Milk Boilover,synthetic
97.09462730615797,302.33215765287565,0.0072839140443630625,0.3732973554297341,106.20055696514406,1.0,3.4796478294570767,3.236896204714021,0.9011461318051576,1,Milk Boilover,synthetic
97.04659189064104,302.70315986657835,-0.0036739891849588836,0.3788447425214164,106.20055696514406,1.0,3.4909621029684317,3.2841845195271597,0.9025787965616046,1,Milk Boilover,synthetic
97.07348813603271,303.0794670385989,-0.021939879004997692,0.38405223055286436,106.20055696514406,1.0,3.4804030954430667,3.328585828839772,0.9040114613180515,1,Milk Boilover,synthetic
97.28620453854451,303.46074154658254,-0.030880064871848186,0.3889151473719047,106.20055696514406,1.0,3.4392243361681736,3.3700579423627084,0.9054441260744985,1,Milk Boilover,synthetic
97.3189380425679,303.8466413114862,-0.004456588624731602,0.39342912997526275,106.20055696514406,1.0,3.4580138553661275,3.408561563850116,0.9068767908309455,1,Milk Boilover,synthetic
97.49614519522089,304.23682010449176,-0.005057236113371793,0.3975901284230073,106.20055696514406,1.0,3.4557071214240804,3.444060299772684,0.9083094555873925,1,Milk Boilover,synthetic
97.4380788692021,304.6309278576421,-0.014702182539805583,0.40139440947220084,106.20055696514406,1.0,3.4678271811763,3.476520669317509,0.9097421203438395,1,Milk Boilover,synthetic
97.46391334047674,305.02861097792186,0.00515452013231357,0.4048385599263338,106.20055696514406,1.0,3.4788917736574505,3.505912115128603,0.9111747851002865,1,Milk Boilover,synthetic
97.67846627190927,305.42951266450024,0.010673912514321931,0.40791948969764474,106.20055696514406,1.0,3.504300340744959,3.532207014306201,0.9126074498567335,1,Milk Boilover,synthetic
97.81752272947067,305.8332732288526,-0.03254161527854529,0.4106344345795344,106.20055696514406,1.0,3.373382977596016,3.5553806892683704,0.9140401146131805,1,Milk Boilover,synthetic
97.44567709962575,306.2395304174724,0.0073863838705822225,0.4129809587266385,104.35385923770447,1.0,3.0257444411899255,3.5754114181484784,0.9154727793696275,1,Milk Boilover,synthetic
97.6823173013275,306.64791973688483,0.020415835097654756,0.4149569568402318,104.35385923770447,1.0,3.1011464551618393,3.592280444460666,0.9169054441260746,1,Milk Boilover,synthetic
97.5206807591687,307.05807478066987,0.011516875893820269,0.4165606560571152,104.35385923770447,1.0,3.1357023380270554,3.605971985814428,0.9183381088825215,1,Milk Boilover,synthetic
97.35498016756425,307.4696275582016,0.07065618490744774,0.41779061754021996,102.08972328043079,1.0,2.892118534142023,3.6164732415013807,0.9197707736389685,1,Milk Boilover,synthetic
97.24767980250625,307.8822088248088,0.08507770885343183,0.41864573776955105,102.08972328043079,1.0,2.851752496923719,3.623774398813388,0.9212034383954155,1,Milk Boilover,synthetic
97.05273954395739,308.29544841306154,0.028735241166981538,0.4191252495322267,102.08972328043079,1.0,3.1270071981400065,3.627868637982997,0.9226361031518625,1,Milk Boilover,synthetic
97.20401371891434,308.70897556488404,0.05382399693973071,0.41922872261086647,102.08972328043079,1.0,3.21664943612872,3.6287521356655916,0.9240687679083095,1,Milk Boilover,synthetic
96.960480554518,309.12241926419904,-0.03829806918695448,0.41895606416953773,102.08972328043079,1.0,3.702473660462507,3.62642406690877,0.9255014326647565,1,Milk Boilover,synthetic
96.59796218721281,309.5354085698027,-0.0633569833409498,0.41830751883707623,102.08972328043079,1.0,3.881938259487963,3.6208866055788547,0.9269340974212035,1,Milk Boilover,synthetic
96.59304984288548,309.9475729481727,-0.03034117311384309,0.4172836684875955,102.08972328043079,1.0,3.878807023699702,3.612144923238166,0.9283667621776505,1,Milk Boilover,synthetic
96.72481470239748,310.3585426059105,-0.025550811989305294,0.4158854317184347,102.08972328043079,1.0,3.8909791718769187,3.6002071864900054,0.9297994269340975,1,Milk Boilover,synthetic
96.77600997586572,310.7679488215193,-0.06484736375556428,0.4141140630259862,102.08972328043079,1.0,3.8520493972032805,3.585084552832242,0.9312320916905444,1,Milk Boilover,synthetic
96.96186137012833,311.1754242762212,-0.09290088109634044,0.41197115168017834,102.08972328043079,1.0,3.7492780272940247,3.566791165085566,0.9326647564469914,1,Milk Boilover,synthetic
96.51684740280781,311.58060338351436,-0.1286342100289786,0.40945862029855584,102.08972328043079,1.0,4.054591223779935,3.545344144489375,0.9340974212034384,1,Milk Boilover,synthetic
96.59106625962433,311.98312261717723,-0.10180667409219252,0.4065787231213367,102.08972328043079,1.0,4.091215528141986,3.520763582588199,0.9355300859598854,1,Milk Boilover,synthetic
96.59547335827911,312.3826208374238,-0.08468882618580345,0.403334043988912,102.08972328043079,1.0,4.092596722258562,3.4930725320651397,0.9369627507163324,1,Milk Boilover,synthetic
96.69381612086353,312.77873961491775,-0.10202713905286055,0.3997274940236128,102.08972328043079,1.0,4.061264270653614,3.4622969967172987,0.9383954154727794,1,Milk Boilover,synthetic
96.88160044256061,313.1711235523549,-0.13581527644590033,0.39576230901783566,102.08972328043079,1.0,3.942485584911358,3.428465920813102,0.9398280802292264,1,Milk Boilover,synthetic
96.82223721872406,313.5594206033251,-0.09704485925454509,0.39144204653094306,102.08972328043079,1.0,3.8985055641400823,3.3916111781244815,0.9412607449856734,1,Milk Boilover,synthetic
96.81327453822011,313.9432823881682,-0.09436050689541906,0.3867705826973838,102.08972328043079,1.0,3.898043200707253,3.3517675609902113,0.9426934097421203,1,Milk Boilover,synthetic
96.4614471860712,314.32236450653926,-0.11408896129126303,0.3817521087490583,102.08972328043079,1.0,4.029235093713613,3.3089727698432054,0.9441260744985673,1,Milk Boilover,synthetic
96.78811977602679,314.6963268464049,-0.06330648097535062,0.37639112725491636,105.32932648071672,1.0,4.326702811810287,3.2632674037278147,0.9455587392550143,1,Milk Boilover,synthetic
96.96999214644903,315.06483388919065,-0.037356398079378024,0.3706924480813048,105.32932648071672,1.0,4.4076650376989805,3.214694952447688,0.9469914040114613,1,Milk Boilover,synthetic
96.71722119815588,315.4275550108086,-0.04982822161120816,0.3646611840765043,105.32932648071672,1.0,4.4609262339346865,3.163301791126503,0.9484240687679083,1,Milk Boilover,synthetic
96.58092766578953,315.78416477829217,-0.03541680631929563,0.3583027464835295,105.32932648071672,1.0,4.427816936585059,3.1091371781408914,0.9498567335243553,1,Milk Boilover,synthetic
96.45018554536063,316.1343432417749,-0.014807747511868507,0.35162284008517863,105.32932648071672,1.0,4.38199054030302,3.052253257607095,0.9512893982808023,1,Milk Boilover,synthetic
96.62401570040313,316.4777762215484,0.011139771174293085,0.3446274580856349,105.32932648071672,1.0,4.45843678111511,2.992705067884325,0.9527220630372493,1,Milk Boilover,synthetic
96.27313247903973,316.81415558994485,-0.020705095491253562,0.3373228767334744,105.32932648071672,1.0,4.642399232748569,2.9305505579165048,0.9541547277936963,1,Milk Boilover,synthetic
96.06971345140008,317.14317954778807,0.005727872835574123,0.3297156496905459,105.32932648071672,1.0,4.554802025387705,2.865850613694808,0.9555873925501432,1,Milk Boilover,synthetic
95.86025293354405,317.4645528951673,-0.027784201291461027,0.3218126021520503,105.32932648071672,1.0,4.668829622211276,2.798669097719581,0.9570200573065902,1,Milk Boilover,synthetic
95.88915443298211,317.7779872962912,-0.0330699826738284,0.3136208247230174,105.32932648071672,1.0,4.666377658447461,2.7290729051177722,0.9584527220630372,1,Milk Boilover,synthetic
95.65953118196283,318.08320153818124,0.005253021210523623,0.3051476670565791,105.32932648071672,1.0,4.5228938946507204,2.6571320410943615,0.9598853868194842,1,Milk Boilover,synthetic
95.75241031421365,318.37992178297634,0.007889107170743806,0.29640073125988764,105.32932648071672,1.0,4.526947534765335,2.5829197257519514,0.9613180515759312,1,Milk Boilover,synthetic
95.59627140423439,318.66788181361954,0.026128265978185385,0.28738786507350933,105.32932648071672,1.0,4.479570544889757,2.5065125341266685,0.9627507163323782,1,Milk Boilover,synthetic
95.50866473352986,318.946823272708,0.02486911868566235,0.2781171548304737,105.32932648071672,1.0,4.481414992725756,2.4279905817384644,0.9641833810888252,1,Milk Boilover,synthetic
95.8200226627414,319.2164958942907,0.011669668152090014,0.26859691820115533,105.32932648071672,1.0,4.4121765896469185,2.3474377692962394,0.9656160458452722,1,Milk Boilover,synthetic
95.73477870592929,319.47665772840656,0.06801220660701394,0.2588356967307461,105.32932648071672,1.0,4.32985838080612,2.264942104805832,0.9670487106017192,1,Milk Boilover,synthetic
96.15341372184496,319.72707535816227,0.02614169147858026,0.24884224817572947,105.32932648071672,1.0,4.015137039178944,2.1805961277529096,0.9684813753581661,1,Milk Boilover,synthetic
96.38203964932009,319.96752410915286,-0.0188979823483969,0.2386255386464843,105.32932648071672,1.0,3.81817444196914,2.094497469095457,0.9699140401146131,1,Milk Boilover,synthetic
96.24301328655393,320.1977882510401,-0.010924677918266462,0.2281947345628431,105.32932648071672,1.0,3.7963621919020247,2.0067495937491326,0.9713467048710601,1,Milk Boilover,synthetic
96.16131049674308,320.4176611911049,0.00998628066803043,0.21755919443005411,105.32932648071672,1.0,3.7624962579730057,1.9174627909990307,0.9727793696275072,1,Milk Boilover,synthetic
96.30537121647589,320.6269456596025,0.01668632130049726,0.20672846044227833,105.32932648071672,1.0,3.781666183555132,1.826755505814352,0.9742120343839542,1,Milk Boilover,synthetic
96.01131212084773,320.82545388675226,-0.023547683463842027,0.1957122499214054,105.32932648071672,1.0,4.0092023545227224,1.7347561451201063,0.9756446991404012,1,Milk Boilover,synthetic
96.38140622767345,321.01300777120485,-0.06703366238822266,0.1845204465986359,105.32932648071672,1.0,3.696254882649867,1.64160555533727,0.9770773638968482,1,Milk Boilover,synthetic
96.33108629965233,321.18943903983444,-0.032781950707483125,0.17316309174683184,105.32932648071672,1.0,3.6611549905507244,1.547460463474917,0.9785100286532952,1,Milk Boilover,synthetic
96.30736487838782,321.35458939871285,-0.015873276806178553,0.161650375171488,105.32932648071672,1.0,3.6529382759592814,1.4524983246523482,0.9799426934097422,1,Milk Boilover,synthetic
96.29425734842202,321.50831067513116,-0.01155603307106527,0.14999262606846248,105.32932648071672,1.0,3.6517775423928134,1.356924259598808,0.9813753581661891,1,Milk Boilover,synthetic
95.96700866772291,321.65046495053974,-0.06449731989313148,0.13820030375663026,105.32932648071672,1.0,3.9914078549807406,1.2609811574391037,0.9828080229226361,1,Milk Boilover,synthetic
95.84897551971304,321.780924684289,-0.04864595285668357,0.12628398829378362,105.32932648071672,1.0,3.9561345380549744,1.1649646681009855,0.9842406876790831,1,Milk Boilover,synthetic
96.07900570092211,321.8995728280581,0.00969727975247563,0.11425437098422576,105.32932648071672,1.0,4.202602688161392,1.069245900286496,0.9856733524355301,1,Milk Boilover,synthetic
96.31771589063146,322.00630293087136,-0.026819927082401142,0.10212224478655263,105.32932648071672,1.0,4.04422647574149,0.9743064940403495,0.9871060171919771,1,Milk Boilover,synthetic
96.00100924621061,322.1010192346051,0.03217047442126465,0.08989849463021289,103.78532383809033,1.0,3.681913055118355,0.8807938715624681,0.9885386819484241,1,Milk Boilover,synthetic
95.85125056072187,322.18363675990236,0.07727025251333161,0.0775940876495574,103.78532383809033,1.0,3.541821128119824,0.7896096013489273,0.9899713467048711,1,Milk Boilover,synthetic
96.05868415932109,322.2540813824159,0.06758257670392523,0.06522006334414154,103.78532383809033,1.0,3.4990569315494158,0.7020513388959988,0.9914040114613181,1,Milk Boilover,synthetic
96.18569277051667,322.31228989931276,0.08716790277883028,0.05278752367412674,103.78532383809033,1.0,3.551916466604266,0.6200360807324816,0.9928366762177651,1,Milk Boilover,synthetic
96.18660370902133,322.35821008597975,0.0861788388313141,0.04030762309955598,103.78532383809033,1.0,3.5518974632486597,0.5464232334390586,0.994269340974212,1,Milk Boilover,synthetic
96.10388613726174,322.391800742879,0.13559969832705382,0.027791558572652832,103.78532383809033,1.0,3.464601116230212,0.48537098813772184,0.995702005730659,1,Milk Boilover,synthetic
96.58914312913754,322.41303173251237,0.13202178624492023,0.015250559491880887,103.78532383809033,1.0,3.4268526718064183,0.4423694148650331,0.997134670487106,1,Milk Boilover,synthetic
96.77956693589816,322.4218840064607,0.14900611767987054,0.0026958776269512923,103.78532383809033,1.0,3.496843341428773,0.4231295305712665,0.998567335243553,1,Milk Boilover,synthetic
97.2983488759945,322.41834962247424,0.16309155127427155,-0.00986122297623169,105.87592074083871,1.0,3.650039145198347,0.4309158212444571,1.0,1,Milk Boilover,synthetic
48.151021371448245,313.3458993311793,1.4035315428715098,0.1632185323645704,71.90548114802492,1.0,12.902629424963528,1.4178833043809898,0.05639097744360902,1,Milk Boilover,synthetic
49.42849457291653,313.5040125034713,1.3944917075763614,0.15957323427685524,71.90548114802492,1.0,12.835402162334896,1.387095411195615,0.05827067669172932,1,Milk Boilover,synthetic
50.76931278389689,313.6584490154041,1.2918056181074458,0.15571254361281228,71.90548114802492,1.0,12.004915205136797,1.3545103586618925,0.06015037593984962,1,Milk Boilover,synthetic
51.96546777054487,313.809000407969,1.289682856388791,0.15164167154781924,71.90548114802492,1.0,11.989059157091615,1.320177692161658,0.06203007518796992,1,Milk Boilover,synthetic
53.60423693898323,313.9554634663073,1.2337784955197815,0.14736611296092852,73.17822151290271,1.0,11.40222158543662,1.2841502246367449,0.06390977443609022,1,Milk Boilover,synthetic
54.77952399084692,314.0976404940092,1.258031138534669,0.14289163901784355,73.6381134154025,1.0,11.58798856762938,1.2464841420860766,0.06578947368421052,1,Milk Boilover,synthetic
56.20663389003335,314.23533957996625,1.2951803482710755,0.138224289381029,79.68282239098899,1.0,11.925814177109626,1.2072391497174237,0.06766917293233082,1,Milk Boilover,synthetic
57.40497706645508,314.3683748574131,1.2405747452978901,0.13337036405728847,79.68282239098899,1.0,11.507411180248367,1.166478672403206,0.06954887218045112,1,Milk Boilover,synthetic
58.718505091771995,314.4965667548114,1.201695686766857,0.1283364148940217,79.68282239098899,1.0,11.169991655325187,1.1242701280788316,0.07142857142857142,1,Milk Boilover,synthetic
59.91875533644795,314.61974223823637,1.1424487385795363,0.12312923673551485,79.68282239098899,1.0,10.682410347481996,1.0806852998422911,0.07330827067669173,1,Milk Boilover,synthetic
60.93588746760838,314.7377350449382,1.0737354175005374,0.11775585825124053,79.68282239098899,1.0,10.18046954943038,1.0358008428130094,0.07518796992481203,1,Milk Boilover,synthetic
62.21048193826244,314.8503859077644,1.0685725553582477,0.11222353244851324,80.30531734058641,1.0,10.13192842825289,0.9896989769205877,0.07706766917293233,1,Milk Boilover,synthetic
63.24035486571214,314.9575427701393,1.0859677311334865,0.1065397268823431,80.30531734058641,1.0,10.263537935900958,0.942468439307056,0.07894736842105263,1,Milk Boilover,synthetic
64.12939042729664,315.0590609913106,1.1194501734948357,0.10071211357575424,80.30531734058641,1.0,10.478564408999201,0.894205804105139,0.08082706766917293,1,Milk Boilover,synthetic
65.22545772830675,315.15480354158603,1.1146548111510304,0.09474855866398502,80.75918103069661,1.0,10.44091864257917,0.8450173298187225,0.08270676691729323,1,Milk Boilover,synthetic
66.28445438029176,315.24464118729634,1.0568816351535577,0.08865711177680588,80.75918103069661,1.0,9.99228397519324,0.7950215767333245,0.08458646616541353,1,Milk Boilover,synthetic
67.23875983031631,315.3284526652358,0.9996077933382428,0.0824459951730888,80.75918103069661,1.0,9.573731643890932,0.7443531679362959,0.08646616541353383,1,Milk Boilover,synthetic
68.25005086552633,315.4061248463431,0.9780911382045016,0.0761235926423237,81.30181479563556,1.0,9.401915981471221,0.6931682806183117,0.08834586466165413,1,Milk Boilover,synthetic
69.47863016566444,315.4775528884044,0.962147458404464,0.069698438188198,86.09858267264728,1.0,9.244516080155416,0.641652806611616,0.09022556390977443,1,Milk Boilover,synthetic
70.75512318710116,315.5426403775687,0.950171561325049,0.06317920450934394,88.36707770840079,1.0,9.119789090616568,0.5900347122074576,0.09210526315789473,1,Milk Boilover,synthetic
71.5007253262021,315.60129945848837,0.9986632983013431,0.056574691292921614,88.36707770840079,1.0,9.412112332322792,0.5386031279547318,0.09398496240601503,1,Milk Boilover,synthetic
72.34912296519835,315.65345095290644,0.9856861244066185,0.049893813336706665,88.36707770840079,1.0,9.324066868570588,0.4877383864888205,0.09586466165413533,1,Milk Boilover,synthetic
73.34403614194339,315.69902446653145,0.9504933492184128,0.04314558851592704,88.36707770840079,1.0,9.038362419785463,0.43795997876729,0.09774436090225563,1,Milk Boilover,synthetic
74.0798114595057,315.7379584840564,0.9501458516494075,0.0363391256108606,88.36707770840079,1.0,9.036242904250521,0.3900034208250512,0.09962406015037593,1,Milk Boilover,synthetic
74.91153716288866,315.7702004521919,0.8758319962818121,0.029483612011787043,88.36707770840079,1.0,8.50838855118183,0.3449408932145142,0.10150375939849623,1,Milk Boilover,synthetic
75.84116021695723,315.79570685060327,0.8291193103346014,0.022588301317797738,88.36707770840079,1.0,8.117027461048306,0.3043556324032931,0.10338345864661654,1,Milk Boilover,synthetic
76.54506756796238,315.814443250654,0.756078752063491,0.015662500846257147,88.36707770840079,1.0,7.62775431463571,0.27053519763188005,0.10526315789473684,1,Milk Boilover,synthetic
77.07401323671115,315.82638436187796,0.7763658747453959,0.008715559069763621,88.36707770840079,1.0,7.732429454657829,0.2464954121185947,0.10714285714285714,1,Milk Boilover,synthetic
78.03650453616333,315.8315140661164,0.7934597816267941,0.001756852997517577,93.27324690208464,1.0,7.890223928731955,0.23539652066492991,0.10902255639097744,1,Milk Boilover,synthetic
79.14954571448658,315.8298254392747,0.7324694474745975,-0.00520422448178601,93.27324690208464,1.0,7.216940817440283,0.23910826454273557,0.11090225563909774,1,Milk Boilover,synthetic
79.57574806551517,315.82132076066773,0.7182652586886505,-0.012158277278514746,93.27324690208464,1.0,7.153821701763645,0.2569712100276241,0.11278195488721804,1,Milk Boilover,synthetic
80.27620620961015,315.80601150994414,0.6896403424333506,-0.01909591878496657,93.27324690208464,1.0,6.94067167806194,0.28626563728256954,0.11466165413533834,1,Milk Boilover,synthetic
81.05521189133137,315.7839183515904,0.6033798772375358,-0.026007784545486422,93.27324690208464,1.0,6.172885389649521,0.3237719969048341,0.11654135338345864,1,Milk Boilover,synthetic
81.72250098091305,315.7550711070381,0.5736290174260266,-0.032884544896616574,93.27324690208464,1.0,5.92705315881544,0.36681273358249183,0.11842105263157894,1,Milk Boilover,synthetic
82.4055702119074,315.71950871441095,0.5917855163992098,-0.03971691756030497,93.6702984427329,1.0,6.081793649228799,0.4134699668471033,0.12030075187969924,1,Milk Boilover,synthetic
83.03843930047574,315.67727917596574,0.597246851051974,-0.04649568017318993,93.6702984427329,1.0,6.124221127846511,0.4624384340330239,0.12218045112781954,1,Milk Boilover,synthetic
83.70913165772534,315.6284394932988,0.6822669481015714,-0.05321168273495593,99.80359310847699,1.0,6.786009880392066,0.5128311149407313,0.12406015037593984,1,Milk Boilover,synthetic
84.53223490417415,315.57305559040486,0.6677968540096221,-0.05985585995904807,99.80359310847699,1.0,6.653221621652459,0.5640314639291238,0.12593984962406016,1,Milk Boilover,synthetic
85.1064335264187,315.51120222469297,0.6497183282114813,-0.06641924350904856,99.80359310847699,1.0,6.53528793296558,0.6155964063643184,0.12781954887218044,1,Milk Boilover,synthetic
85.81655215212822,315.4429628860783,0.6240109185863671,-0.07289297410413532,99.80359310847699,1.0,6.322557580557666,0.6671954529769225,0.12969924812030076,1,Milk Boilover,synthetic
86.50756477782926,315.36842968428726,0.5537950518785094,-0.07926831347743028,99.80359310847699,1.0,5.718812243078686,0.7185727138778105,0.13157894736842105,1,Milk Boilover,synthetic
86.76966944821434,315.28770322452743,0.5217363682301139,-0.0855366561708588,99.80359310847699,1.0,5.607655866768992,0.7695229531389658,0.13345864661654136,1,Milk Boilover,synthetic
87.37126712494806,315.20089247169017,0.5408268834245836,-0.09168954115093138,99.80359310847699,1.0,5.759046068879256,0.8198762340933196,0.13533834586466165,1,Milk Boilover,synthetic
87.94497678929594,315.10811460326954,0.5471849085895061,-0.09771866322941705,99.80359310847699,1.0,5.806302847126754,0.8694878810437696,0.13721804511278196,1,Milk Boilover,synthetic
88.3333117521494,315.0094948511955,0.5264293295386826,-0.10361588427372266,99.80359310847699,1.0,5.70135760608237,0.9182317879851389,0.13909774436090225,1,Milk Boilover,synthetic
88.91027241284905,314.9051663327956,0.4909812747256818,-0.10937324419180158,99.80359310847699,1.0,5.425962336072161,0.9659958755175766,0.14097744360902256,1,Milk Boilover,synthetic
89.6341359336895,314.79526987111217,0.4692394128215133,-0.11498297167669637,99.80359310847699,1.0,5.204130012767547,1.0126789538429097,0.14285714285714285,1,Milk Boilover,synthetic
90.16811025950145,314.67995380481966,0.4613680880546941,-0.12043749469628245,99.80359310847699,1.0,5.143268115086877,1.0581885238076416,0.14473684210526316,1,Milk Boilover,synthetic
90.2657099860302,314.5593737879956,0.4259376335204924,-0.125729450714046,99.80359310847699,1.0,5.092649883552677,1.1024392151385314,0.14661654135338345,1,Milk Boilover,synthetic
90.50779652105061,314.4336925800189,0.4474498357029173,-0.13085169662702287,99.80359310847699,1.0,5.1686929721563235,1.1453516648396032,0.14849624060150377,1,Milk Boilover,synthetic
90.78847700995247,314.303079825876,0.4408674046417368,-0.1357973184076394,99.80359310847699,1.0,5.141844121695759,1.1868517043820177,0.15037593984962405,1,Milk Boilover,synthetic
91.31161084439466,314.1677118271738,0.4472164018718549,-0.1405596404362426,99.80359310847699,1.0,5.190010953663898,1.2268697665966877,0.15225563909774437,1,Milk Boilover,synthetic
91.78436636352961,314.02777130416683,0.4562543904808715,-0.14513223451192941,99.80359310847699,1.0,5.251325111071528,1.2653404508755879,0.15413533834586465,1,Milk Boilover,synthetic
92.31444419936788,313.88344714912097,0.4645874155408074,-0.14950892852930384,100.62485527976318,1.0,5.313967633854423,1.3022022037317538,0.15601503759398497,1,Milk Boilover,synthetic
92.66154086312008,313.73493417134574,0.3861358598881917,-0.15368381480965282,100.62485527976318,1.0,4.915104211259992,1.3373970842436589,0.15789473684210525,1,Milk Boilover,synthetic
92.9103117961303,313.5824328342398,0.34297821954470753,-0.15765125807512895,100.62485527976318,1.0,4.748640208916621,1.3708705924732192,0.15977443609022557,1,Milk Boilover,synthetic
93.55269219887863,313.42614898470504,0.31206351045612446,-0.16140590305528493,100.62485527976318,1.0,4.424256228604199,1.4025715449070315,0.16165413533834586,1,Milk Boilover,synthetic
93.82514223818488,313.2662935752934,0.267499360229863,-0.16494268171561782,100.62485527976318,1.0,4.213649378899973,1.432451985173706,0.16353383458646617,1,Milk Boilover,synthetic
