mean_temp,mean_gas,dT_dt,dG_dt,max_temp,presence,time_norm,label,class_name,source
95.42472931356735,301.1354762770788,0.0265763662298727,0.1413205948924851,100.30509863129936,1.0,0.4476386036960985,1,Milk Boilover,synthetic
95.51506750972752,301.27546412473697,0.0216920346103041,0.1424144633446643,100.30509863129936,1.0,0.4496919917864476,1,Milk Boilover,synthetic
95.3776966445494,301.416469371066,0.0155067297261121,0.1433827143974611,100.30509863129936,1.0,0.4517453798767967,1,Milk Boilover,synthetic
95.44555466645686,301.55836764167344,0.0013155472419904,0.1442244940001104,100.30509863129936,1.0,0.4537987679671458,1,Milk Boilover,synthetic
95.38785618499764,301.7010337744703,0.0202264095409055,0.1449390596566601,100.30509863129936,1.0,0.4558521560574948,1,Milk Boilover,synthetic
95.5204012356848,301.844341930071,0.0327559087921325,0.1455257810808511,100.30509863129936,1.0,0.4579055441478439,1,Milk Boilover,synthetic
95.40885957514334,301.9881657027902,0.0549869292535047,0.1459841407520673,100.30509863129936,1.0,0.459958932238193,1,Milk Boilover,synthetic
95.47464215426466,302.13237823214024,0.0534251224365434,0.1463137343718465,100.30509863129936,1.0,0.4620123203285421,1,Milk Boilover,synthetic
95.4779667054478,302.2768523147284,0.0175353817369404,0.1465142712204557,100.30509863129936,1.0,0.4640657084188911,1,Milk Boilover,synthetic
95.51694636947396,302.4214605164576,0.0080799150634849,0.1465855744133685,100.30509863129936,1.0,0.4661190965092402,1,Milk Boilover,synthetic
95.61528402959468,302.5660752849305,0.0135277062303411,0.1465275810572145,100.30509863129936,1.0,0.4681724845995893,1,Milk Boilover,synthetic
95.5397921215543,302.7105690619575,-5.50425967239234e-06,0.1463403423053572,100.30509863129936,1.0,0.4702258726899384,1,Milk Boilover,synthetic
95.53859450587728,302.85481439606986,-0.0176257639110578,0.1460240233126619,100.30509863129936,1.0,0.4722792607802875,1,Milk Boilover,synthetic
95.43791441832214,302.9986840549394,-0.0345365822532524,0.1455789030899175,100.30509863129936,1.0,0.4743326488706365,1,Milk Boilover,synthetic
95.30177704484169,303.14205113760426,-0.0562807028910925,0.1450053742576655,100.30509863129936,1.0,0.4763860369609856,1,Milk Boilover,synthetic
95.26792875291326,303.2847891864022,-0.0802271110023707,0.1443039426999165,100.30509863129936,1.0,0.4784394250513347,1,Milk Boilover,synthetic
95.29162054994782,303.42677229851375,-0.0663647284908808,0.1434752271179425,100.30509863129936,1.0,0.4804928131416838,1,Milk Boilover,synthetic
95.32438734454256,303.5678752370149,-0.0826361641142501,0.1425199584845135,100.30509863129936,1.0,0.4825462012320328,1,Milk Boilover,synthetic
95.08082234138166,303.7079735413437,-0.0632944234122683,0.1414389793991782,100.1481301797671,1.0,0.4845995893223819,1,Milk Boilover,synthetic
95.24642786495072,303.8469436370803,-0.0202792251980624,0.1402332433450128,100.87026322291676,1.0,0.486652977412731,1,Milk Boilover,synthetic
95.13599281805904,303.98466294494733,-0.0220030734196086,0.1389038138476207,100.87026322291676,1.0,0.4887063655030801,1,Milk Boilover,synthetic
95.20983394720166,304.12100998893106,-0.0144672028039051,0.1374518635370261,100.87026322291676,1.0,0.4907597535934291,1,Milk Boilover,synthetic
95.30377369399304,304.25586450343013,-0.0221389798016274,0.1358786731133629,100.87026322291676,1.0,0.4928131416837782,1,Milk Boilover,synthetic
95.25582269944954,304.38910753933635,-0.0046175953590105,0.134185630217219,100.87026322291676,1.0,0.4948665297741273,1,Milk Boilover,synthetic
95.07189681280984,304.5206215689544,-0.0302272352459282,0.1323742282056737,100.87026322291676,1.0,0.4969199178644763,1,Milk Boilover,synthetic
95.41007126473096,304.6502905896678,-0.0540969218323695,0.1304460648350402,100.87026322291676,1.0,0.4989733059548255,1,Milk Boilover,synthetic
95.27390138880962,304.7780002262594,-0.0172079912760577,0.1284028408516012,100.87026322291676,1.0,0.5010266940451745,1,Milk Boilover,synthetic
95.29206859668844,304.90363783179663,0.0103277303040896,0.1262463584914344,100.87026322291676,1.0,0.5030800821355236,1,Milk Boilover,synthetic
95.4258095416697,305.02709258699286,0.0213309519015302,0.1239785198907269,100.87026322291676,1.0,0.5051334702258727,1,Milk Boilover,synthetic
95.52391081936942,305.1482555979552,0.0578351055364954,0.1216013254080219,100.87026322291676,1.0,0.5071868583162218,1,Milk Boilover,synthetic
95.40353663591704,305.2670199922357,0.0444259946846531,0.1191168718597651,100.87026322291676,1.0,0.5092402464065708,1,Milk Boilover,synthetic
95.300887685972,305.3832810130981,0.0386476689907331,0.1165273506707989,100.87026322291676,1.0,0.5112936344969199,1,Milk Boilover,synthetic
95.32798568033368,305.49693611191987,0.0121444864434392,0.11383504594142,100.87026322291676,1.0,0.5133470225872689,1,Milk Boilover,synthetic
95.24910599308892,305.60788503864467,-0.0026105914079994,0.1110423324326631,100.87026322291676,1.0,0.5154004106776181,1,Milk Boilover,synthetic
95.33924184718852,305.71602993020923,0.0244305324507951,0.1081516734716359,100.87026322291676,1.0,0.5174537987679672,1,Milk Boilover,synthetic
95.14813096876816,305.8212753968637,0.0280428555467128,0.1051656187787346,100.87026322291676,1.0,0.5195071868583162,1,Milk Boilover,synthetic
95.10843219799844,305.9235286063106,0.0244817828249452,0.1020868022186289,100.87026322291676,1.0,0.5215605749486653,1,Milk Boilover,synthetic
94.93210323517744,306.0226993655882,0.0064121325279432,0.0989179394770852,100.87026322291676,1.0,0.5236139630390144,1,Milk Boilover,synthetic
95.07580897599544,306.1187002006256,0.0062661431647668,0.0956618256655416,100.87026322291676,1.0,0.5256673511293635,1,Milk Boilover,synthetic
95.06073653376582,306.21144643339954,0.0073262552614374,0.0923213328556969,100.87026322291676,1.0,0.5277207392197125,1,Milk Boilover,synthetic
95.06385554364786,306.3008562566251,0.0398130125355501,0.0888994075461655,100.87026322291676,1.0,0.5297741273100616,1,Milk Boilover,synthetic
95.18519298482974,306.38685080591443,0.0415060108347446,0.0853990680635204,100.87026322291676,1.0,0.5318275154004107,1,Milk Boilover,synthetic
95.07852910941104,306.4693542293395,0.0077265952344363,0.0818234018999487,100.87026322291676,1.0,0.5338809034907598,1,Milk Boilover,synthetic
95.17935270655464,306.5482937543373,-0.0043593127903756,0.0781755629899093,100.87026322291676,1.0,0.5359342915811088,1,Milk Boilover,synthetic
95.20374622584713,306.62359975189963,-0.046097135952427,0.0744587689282087,100.87026322291676,1.0,0.5379876796714579,1,Milk Boilover,synthetic
95.29178287432542,306.6952057979896,-0.0586987561165701,0.070676298131899,100.87026322291676,1.0,0.5400410677618069,1,Milk Boilover,synthetic
95.19400578390233,306.76304873213115,-0.0591776293805383,0.0668314869485165,100.87026322291676,1.0,0.5420944558521561,1,Milk Boilover,synthetic
95.37507657792555,306.82706871312047,-0.0323207900904371,0.0629277267132538,100.87026322291676,1.0,0.5441478439425051,1,Milk Boilover,synthetic
95.68061230605284,306.88720927180844,-0.0049124695156839,0.0589684607576326,102.16422038029047,1.0,0.5462012320328542,1,Milk Boilover,synthetic
95.47252061722656,306.94341736091076,0.0240840345405908,0.0549571813722325,102.16422038029047,1.0,0.5482546201232033,1,Milk Boilover,synthetic
95.54297691310178,306.99564340179734,0.0101303350766936,0.0508974267263943,102.16422038029047,1.0,0.5503080082135524,1,Milk Boilover,synthetic
95.29284148447094,307.0438413282239,-0.0209021187811898,0.046792777747285,102.16422038029047,1.0,0.5523613963039015,1,Milk Boilover,synthetic
95.12322263526876,307.0879686269652,-0.0430755390550098,0.0426468549613365,102.16422038029047,1.0,0.5544147843942505,1,Milk Boilover,synthetic
95.1363164183404,307.12798637531364,-0.030530744185182,0.0384633153007653,102.16422038029047,1.0,0.5564681724845996,1,Milk Boilover,synthetic
95.29283228753162,307.16385927541154,-0.0623054322393999,0.0342458488779357,102.16422038029047,1.0,0.5585215605749486,1,Milk Boilover,synthetic
95.22059831462572,307.1955556853854,-0.0331378428802966,0.0299981757304865,102.16422038029047,1.0,0.5605749486652978,1,Milk Boilover,synthetic
95.1251231577566,307.22304764725607,-0.0403719365902087,0.0257240425400547,102.16422038029047,1.0,0.5626283367556468,1,Milk Boilover,synthetic
95.07291797332694,307.2463109115993,-0.0171957952688704,0.0214272193274824,102.16422038029047,1.0,0.5646817248459959,1,Milk Boilover,synthetic
94.75701918974065,307.2653249589347,-0.0367384747806182,0.017111496127488,102.16422038029047,1.0,0.5667351129363449,1,Milk Boilover,synthetic
94.5573157817745,307.2800730178256,-0.0096626538606801,0.0127806796455735,102.16422038029047,1.0,0.5687885010266941,1,Milk Boilover,synthetic
94.68482658048195,307.29054207967175,-0.0103949890683812,0.0084385899003874,102.16422038029047,1.0,0.5708418891170431,1,Milk Boilover,synthetic
94.89442048493888,307.2967229101842,0.0127489937482299,0.0040890568542021,102.16422038029047,1.0,0.5728952772073922,1,Milk Boilover,synthetic
94.93549452623316,307.29861005752997,0.0052276983520627,-0.0002640829653172,102.16422038029047,1.0,0.5749486652977412,1,Milk Boilover,synthetic
95.06216465606283,307.2962018571412,0.0039085210701894,-0.0046169898491148,102.16422038029047,1.0,0.5770020533880903,1,Milk Boilover,synthetic
94.8909962081673,307.28950043318326,0.0189643890591525,-0.0089658242936109,102.16422038029047,1.0,0.5790554414784395,1,Milk Boilover,synthetic
95.01681047562796,307.27851169668105,0.0133709355368587,-0.0133067503873421,102.16422038029047,1.0,0.5811088295687885,1,Milk Boilover,synthetic
95.00770180828648,307.26324534030545,0.0015862437239823,-0.0176359391944219,102.16422038029047,1.0,0.5831622176591376,1,Milk Boilover,synthetic
95.3183011670248,307.2437148298233,0.0084953097921712,-0.0219495721319278,102.16422038029047,1.0,0.5852156057494866,1,Milk Boilover,synthetic
95.22739702854012,307.21993739222063,0.0153321597100228,-0.0262438443380594,102.16422038029047,1.0,0.5872689938398358,1,Milk Boilover,synthetic
95.22447985113304,307.19193400050676,0.0106857982204014,-0.0305149680282516,102.16422038029047,1.0,0.5893223819301848,1,Milk Boilover,synthetic
95.2157578394682,307.1597293552152,0.0399440638370833,-0.0347591758361847,102.16422038029047,1.0,0.5913757700205339,1,Milk Boilover,synthetic
95.19929166410422,307.1233518626166,0.0615267417765986,-0.0389727241368607,102.16422038029047,1.0,0.5934291581108829,1,Milk Boilover,synthetic
95.31019868815896,307.0828336096628,0.0269566222901454,-0.0431518963486291,102.16422038029047,1.0,0.5954825462012321,1,Milk Boilover,synthetic
95.3302770906698,307.0382103356843,0.036524547591944,-0.047293006211465,102.16422038029047,1.0,0.5975359342915811,1,Milk Boilover,synthetic
95.33401152790074,306.989521400866,-0.0014581097667697,-0.0513924010384079,102.16422038029047,1.0,0.5995893223819302,1,Milk Boilover,synthetic
95.34198306450648,306.9368097515298,0.0039588244202777,-0.0554464649374712,102.16422038029047,1.0,0.6016427104722792,1,Milk Boilover,synthetic
95.44066421336996,306.8801218822531,0.0016797051066703,-0.0594516220010409,102.16422038029047,1.0,0.6036960985626283,1,Milk Boilover,synthetic
95.2463116337658,306.8195077948584,0.0250904016643894,-0.0634043394600231,102.16422038029047,1.0,0.6057494866529775,1,Milk Boilover,synthetic
94.98480855029652,306.75502095430886,0.066818286463765,-0.0673011307999467,100.33959606833888,1.0,0.6078028747433265,1,Milk Boilover,synthetic
94.9521134212753,306.6867182415491,0.0557209512516242,-0.071138558836257,100.33959606833888,1.0,0.6098562628336756,1,Milk Boilover,synthetic
94.82004039054358,306.6146599033333,0.0377283752992797,-0.0749132387460986,100.33959606833888,1.0,0.6119096509240246,1,Milk Boilover,synthetic
95.0538407525038,306.5389094990838,0.0098453224719214,-0.0786218410539093,100.33959606833888,1.0,0.6139630390143738,1,Milk Boilover,synthetic
95.1553405220692,306.4595338448287,-0.0245863150028128,-0.0822610945682425,100.33959606833888,1.0,0.6160164271047228,1,Milk Boilover,synthetic
95.17053075547608,306.37660295426633,-0.0068211312314094,-0.0858277892670715,100.33959606833888,1.0,0.6180698151950719,1,Milk Boilover,synthetic
95.15803576991256,306.2901899770091,-0.009088308567169,-0.0893187791292595,100.33959606833888,1.0,0.6201232032854209,1,Milk Boilover,synthetic
95.17520871345876,306.20037113406175,0.0102574025138161,-0.092730984909502,100.33959606833888,1.0,0.62217659137577,1,Milk Boilover,synthetic
95.0965523584604,306.10722565059,-0.0313481147037399,-0.0960613968543832,100.33959606833888,1.0,0.6242299794661191,1,Milk Boilover,synthetic
94.97182240403389,306.01083568603974,-0.0427329597923842,-0.099307077357177,100.33959606833888,1.0,0.6262833675564682,1,Milk Boilover,synthetic
95.11803694160513,305.9112862616679,-0.0979849801029561,-0.102465163548936,100.33959606833888,1.0,0.6283367556468172,1,Milk Boilover,synthetic
95.27449228836822,305.808665185549,-0.086764350025397,-0.1055328698237126,100.33959606833888,1.0,0.6303901437371663,1,Milk Boilover,synthetic
95.2694036928365,305.7030629751234,-0.0716730202075777,-0.108507490295652,100.33959606833888,1.0,0.6324435318275154,1,Milk Boilover,synthetic
95.10044628176723,305.59457277735606,-0.0456692472300247,-0.1113864011856747,100.33959606833888,1.0,0.6344969199178645,1,Milk Boilover,synthetic
95.06966134711024,305.4832902865762,-0.0534009058203266,-0.1141670631358461,100.33959606833888,1.0,0.6365503080082136,1,Milk Boilover,synthetic
95.07056287833524,305.36931366006877,-0.0301288609320705,-0.1168470234491895,100.33959606833888,1.0,0.6386036960985626,1,Milk Boilover,synthetic
95.077842950649,305.2527434314951,-0.049190209175858,-0.1194239182531125,100.33959606833888,1.0,0.6406570841889117,1,Milk Boilover,synthetic
95.10341011001653,305.1336824222162,-0.0262987032233406,-0.1218954745845173,100.33959606833888,1.0,0.6427104722792608,1,Milk Boilover,synthetic
95.12789140989469,305.01223565059894,-0.0363855769710109,-0.1242595123945841,100.33959606833888,1.0,0.6447638603696099,1,Milk Boilover,synthetic
95.07104609531396,304.88851023938395,0.022178795847992,-0.1265139464717932,98.63423663091724,1.0,0.6468172484599589,1,Milk Boilover,synthetic
95.01815821210997,304.7626153211974,0.0032719298869603,-0.1286567882811317,98.63423663091724,1.0,0.648870636550308,1,Milk Boilover,synthetic
95.0220770848724,304.6346619422902,0.0015734601216008,-0.1306861477181254,98.63423663091724,1.0,0.6509240246406571,1,Milk Boilover,synthetic
94.87609664722642,304.5047629645888,0.003474598791757,-0.1326002347759785,98.63423663091724,1.0,0.6529774127310062,1,Milk Boilover,synthetic
94.97363903395654,304.37303296614505,0.0450635069651334,-0.1343973611245227,99.50370601219906,1.0,0.6550308008213552,1,Milk Boilover,synthetic
95.00728797672367,304.23958814007193,0.0429644153734936,-0.1360759415993317,99.50370601219906,1.0,0.6570841889117043,1,Milk Boilover,synthetic
94.88512065973872,304.1045461920548,0.0370845078041652,-0.1376344955999841,99.50370601219906,1.0,0.6591375770020534,1,Milk Boilover,synthetic
94.89857048141386,303.96802623652843,0.008419705248122,-0.1390716483960405,99.50370601219906,1.0,0.6611909650924025,1,Milk Boilover,synthetic
94.92368070332444,303.83014869161184,0.0261583045952911,-0.1403861323395843,99.50370601219906,1.0,0.6632443531827515,1,Milk Boilover,synthetic
94.71936399422682,303.69103517289244,0.0103343739800228,-0.1415767879833807,99.50370601219906,1.0,0.6652977412731006,1,Milk Boilover,synthetic
94.74072110122744,303.5508083861548,0.0072958596828435,-0.1426425651035952,99.50370601219906,1.0,0.6673511293634496,1,Milk Boilover,synthetic
94.6992663499846,303.4095920191468,-0.0063551363309933,-0.1435825236261062,99.50370601219906,1.0,0.6694045174537988,1,Milk Boilover,synthetic
94.74008427031298,303.26751063248105,-0.0125052740537795,-0.144395834455737,99.50370601219906,1.0,0.6714579055441479,1,Milk Boilover,synthetic
94.8731001539898,303.124689549765,-0.0292480948835294,-0.1450817802075521,99.50370601219906,1.0,0.6735112936344969,1,Milk Boilover,synthetic
94.82893469025947,302.98125474705864,-0.0180150637574167,-0.1456397558396163,99.50370601219906,1.0,0.675564681724846,1,Milk Boilover,synthetic
94.8472002603023,302.8373327417569,-0.0249093941425527,-0.1460692691866899,99.50370601219906,1.0,0.6776180698151951,1,Milk Boilover,synthetic
94.81363205410072,302.6930504809942,-0.0063853686850474,-0.1463699413943667,99.50370601219906,1.0,0.6796714579055442,1,Milk Boilover,synthetic
94.98076647541409,302.54853522967005,0.0258748248470632,-0.1465415072531819,99.82104174990508,1.0,0.6817248459958932,1,Milk Boilover,synthetic
95.03789571637206,302.4039144581946,0.0621970509005375,-0.1465838154326117,99.82104174990508,1.0,0.6837782340862423,1,Milk Boilover,synthetic
95.1569443626768,302.25931573005244,0.0291923550315526,-0.1464968286145139,99.82104174990508,1.0,0.6858316221765913,1,Milk Boilover,synthetic
95.3187691701232,302.11486658928493,0.0225161205343948,-0.1462806235260349,99.82104174990508,1.0,0.6878850102669405,1,Milk Boilover,synthetic
95.4500796658326,301.97069444798876,0.0182992159619895,-0.1459353908719873,99.82104174990508,1.0,0.6899383983572895,1,Milk Boilover,synthetic
95.31407926434328,301.8269264739323,0.0311350984845632,-0.1454614351665762,99.82104174990508,1.0,0.6919917864476386,1,Milk Boilover,synthetic
95.27667016060462,301.68368947838576,0.0374047302699775,-0.1448591744648365,99.82104174990508,1.0,0.6940451745379876,1,Milk Boilover,synthetic
95.34603142430096,301.54110980426725,0.0417795642164577,-0.1441291399938708,99.82104174990508,1.0,0.6960985626283368,1,Milk Boilover,synthetic
95.3243485110238,301.3993132147013,0.020203804995632,-0.1432719756842907,99.82104174990508,1.0,0.6981519507186859,1,Milk Boilover,synthetic
95.25221134089446,301.25842478208847,0.0263007344649675,-0.142288437602214,99.82104174990508,1.0,0.7002053388090349,1,Milk Boilover,synthetic
95.28617513578408,301.11856877778496,0.0128945722172284,-0.1411793932823902,99.82104174990508,1.0,0.702258726899384,1,Milk Boilover,synthetic
95.19946496689091,300.9798685624884,0.0215123696417415,-0.1399458209629983,99.82104174990508,1.0,0.704312114989733,1,Milk Boilover,synthetic
95.19142083914404,300.842446477427,0.0136515084267602,-0.1385888087227459,99.82104174990508,1.0,0.7063655030800822,1,Milk Boilover,synthetic
95.11804535338108,300.7064237364475,0.0454050734751682,-0.1371095535211602,99.82104174990508,1.0,0.7084188911704312,1,Milk Boilover,synthetic
95.20207224244676,300.5719203190982,0.0311918018686197,-0.1355093601427921,99.82104174990508,1.0,0.7104722792607803,1,Milk Boilover,synthetic
95.26848752404103,300.4390548648001,0.04070378924139,-0.1337896400463149,99.82104174990508,1.0,0.7125256673511293,1,Milk Boilover,synthetic
95.5657224300485,300.3079445682008,0.0666422882820905,-0.1319519101195714,101.81885445362224,1.0,0.7145790554414785,1,Milk Boilover,synthetic
95.37894991790635,300.17870507580227,0.0830576229573644,-0.1299977913415599,101.81885445362224,1.0,0.7166324435318275,1,Milk Boilover,synthetic
95.39606866353618,300.05145038395386,0.0858235307949573,-0.1279290073526437,101.81885445362224,1.0,0.7186858316221766,1,Milk Boilover,synthetic
95.527146048391,299.9262927383016,0.0748479344200546,-0.1257473829342344,101.81885445362224,1.0,0.7207392197125256,1,Milk Boilover,synthetic
95.69952634345302,299.8033425347815,0.073759921083738,-0.1234548423992176,101.81885445362224,1.0,0.7227926078028748,1,Milk Boilover,synthetic
95.69275401424416,299.6827082222437,0.0846916746562272,-0.1210534078945828,101.81885445362224,1.0,0.7248459958932238,1,Milk Boilover,synthetic
95.75554733053012,299.5644962067954,0.0284831493919698,-0.1185451976178209,101.81885445362224,1.0,0.7268993839835729,1,Milk Boilover,synthetic
95.7138138598705,299.4488107579438,0.0079547551967939,-0.115932423948502,101.81885445362224,1.0,0.728952772073922,1,Milk Boilover,synthetic
95.8002067245005,299.3357539166258,-0.0105408886360242,-0.1132173914969109,101.81885445362224,1.0,0.731006160164271,1,Milk Boilover,synthetic
95.75440567049182,299.2254254052014,-0.0318061928889814,-0.1104024950711749,101.81885445362224,1.0,0.7330595482546202,1,Milk Boilover,synthetic
95.61819416290248,299.1179225394934,-0.0609313326940373,-0.1074902175649536,101.81885445362224,1.0,0.7351129363449692,1,Milk Boilover,synthetic
95.55712009938894,299.01334014294946,-0.0806024076993459,-0.104483127767391,101.81885445362224,1.0,0.7371663244353183,1,Milk Boilover,synthetic
95.51100041802782,298.91177046300265,-0.102363983288514,-0.1013838780972871,101.81885445362224,1.0,0.7392197125256673,1,Milk Boilover,synthetic
95.40957398686896,298.81330308970416,-0.119276539886448,-0.098195202263532,101.81885445362224,1.0,0.7412731006160165,1,Milk Boilover,synthetic
95.47676876549347,298.71802487669976,-0.0473861009130311,-0.0949199128537906,101.83688510864071,1.0,0.7433264887063655,1,Milk Boilover,synthetic
95.39403000950482,298.62601986462033,-0.021878704898262,-0.0915608988537138,101.83688510864071,1.0,0.7453798767967146,1,Milk Boilover,synthetic
95.43326642462873,298.5373692069531,-0.0274122406708707,-0.0881211230986171,101.83688510864071,1.0,0.7474332648870636,1,Milk Boilover,synthetic
95.45014226001814,298.4521510984601,-0.0010295821765085,-0.0846036196601426,101.83688510864071,1.0,0.7494866529774127,1,Milk Boilover,synthetic
95.54717112920552,298.370440706206,0.0389473935200565,-0.0810114911700438,101.83688510864071,1.0,0.7515400410677618,1,Milk Boilover,synthetic
95.61339535716772,298.2923101032565,0.0351668616131997,-0.0773479060834489,101.83688510864071,1.0,0.7535934291581109,1,Milk Boilover,synthetic
95.70411708858344,298.21782820510623,0.0472604031394885,-0.0736160958841668,101.83688510864071,1.0,0.75564681724846,1,Milk Boilover,synthetic
95.61437260453188,298.1470607088907,0.0429103112648478,-0.069819352234306,101.83688510864071,1.0,0.757700205338809,1,Milk Boilover,synthetic
95.59923324673063,298.08007003543906,0.0103363715214991,-0.0659610240708438,101.83688510864071,1.0,0.7597535934291582,1,Milk Boilover,synthetic
95.69862838401448,298.0169152742141,0.0170769310407185,-0.0620445146516933,101.83688510864071,1.0,0.7618069815195072,1,Milk Boilover,synthetic
95.79265926799324,297.95765213119347,0.0229384385864672,-0.0580732785538594,101.83688510864071,1.0,0.7638603696098563,1,Milk Boilover,synthetic
95.88480286729104,297.9023328797327,0.0246898125150692,-0.054050818626254,101.83688510864071,1.0,0.7659137577002053,1,Milk Boilover,synthetic
95.9224073326579,297.851006314458,0.0132949295071136,-0.0499806829000742,101.83688510864071,1.0,0.7679671457905544,1,Milk Boilover,synthetic
95.81691235222094,297.80371770822654,-0.000308351796109,-0.045866461459146,101.83688510864071,1.0,0.7700205338809035,1,Milk Boilover,synthetic
95.77315944020415,297.7605087721932,-0.0149336471076334,-0.0417117832733622,101.83688510864071,1.0,0.7720739219712526,1,Milk Boilover,synthetic
95.817767102769,297.721417619019,0.0093302082181144,-0.0375203129976791,101.83688510864071,1.0,0.7741273100616016,1,Milk Boilover,synthetic
95.54904653101843,297.6864787292539,0.0374232768784521,-0.033295747739694,101.83688510864071,1.0,0.7761806981519507,1,Milk Boilover,synthetic
95.61140909469854,297.65572292092264,0.0274887890957227,-0.0290418137986256,101.83688510864071,1.0,0.7782340862422998,1,Milk Boilover,synthetic
95.52604855699488,297.6291773223419,0.0141722086187358,-0.0247622633784647,101.83688510864071,1.0,0.7802874743326489,1,Milk Boilover,synthetic
95.46563913029192,297.6068653481915,0.0168889310593899,-0.020460871278342,101.83688510864071,1.0,0.7823408624229979,1,Milk Boilover,synthetic
95.27799459629624,297.58880667886126,0.0159685139227108,-0.016141431562993,101.83688510864071,1.0,0.784394250513347,1,Milk Boilover,synthetic
95.2340582313877,297.5750172430921,0.0226219585285155,-0.0118077542160947,101.83688510864071,1.0,0.7864476386036962,1,Milk Boilover,synthetic
95.28725924646962,297.5655092039257,-0.0041751286403957,-0.0074636617797319,101.83688510864071,1.0,0.7885010266940452,1,Milk Boilover,synthetic
95.19709332474692,297.5602909479764,-0.0445387162879746,-0.0031129859826539,101.83688510864071,1.0,0.7905544147843943,1,Milk Boilover,synthetic
95.24105300276538,297.559367078033,-0.0297543787883343,0.0012404356394884,101.83688510864071,1.0,0.7926078028747433,1,Milk Boilover,synthetic
95.3534182097246,297.562738409,-0.0312839826785444,0.005592763129086,101.83688510864071,1.0,0.7946611909650924,1,Milk Boilover,synthetic
95.48585904263268,297.57040196717753,-0.0576046574740375,0.0099401574936167,101.83688510864071,1.0,0.7967145790554415,1,Milk Boilover,synthetic
95.45844094395268,297.58235099288544,-0.093452043425508,0.0142787840918329,101.83688510864071,1.0,0.7987679671457906,1,Milk Boilover,synthetic
95.43174783459772,297.5985749464249,-0.1286048447051006,0.0186048160161558,101.83688510864071,1.0,0.8008213552361396,1,Milk Boilover,synthetic
95.72033246061002,297.6190595173756,-0.1095892147271114,0.0229144374681848,101.83688510864071,1.0,0.8028747433264887,1,Milk Boilover,synthetic
95.27553785980744,297.6437866372177,-0.1140337406039568,0.0272038471244846,101.32939715030588,1.0,0.8049281314168378,1,Milk Boilover,synthetic
95.15410684274693,297.67273449526994,-0.1264614221355653,0.031469261489507,101.32939715030588,1.0,0.8069815195071869,1,Milk Boilover,synthetic
95.32986480771672,297.70587755792724,-0.0866568743499064,0.0357069182328996,101.32939715030588,1.0,0.8090349075975359,1,Milk Boilover,synthetic
95.4632106472208,297.74318659118325,-0.0295935697386429,0.0399130795080376,101.67171789049034,1.0,0.811088295687885,1,Milk Boilover,synthetic
95.4546738273804,297.78462868641606,0.0286316177156329,0.044084035249053,101.67171789049034,1.0,0.813141683778234,1,Milk Boilover,synthetic
95.4672446978752,297.8301672894155,0.0422203911357742,0.0482161064432856,101.67171789049034,1.0,0.8151950718685832,1,Milk Boilover,synthetic
95.32437970982863,297.87976223262564,0.047383501110038,0.0523056483763822,101.67171789049034,1.0,0.8172484599589322,1,Milk Boilover,synthetic
95.22240803247117,297.9333697705757,0.0097979283135581,0.0563490538471683,101.67171789049034,1.0,0.8193018480492813,1,Milk Boilover,synthetic
95.33582237563624,297.99094261846494,0.0012748784750066,0.0603427563493316,101.67171789049034,1.0,0.8213552361396304,1,Milk Boilover,synthetic
95.19137692744948,298.05242999387104,0.0041388173083945,0.064283233217343,101.67171789049034,1.0,0.8234086242299795,1,Milk Boilover,synthetic
95.2399196820597,298.1177776615429,0.0456212383146656,0.0681670087335972,101.67171789049034,1.0,0.8254620123203286,1,Milk Boilover,synthetic
95.01102583847168,298.18692798123874,0.0295128299476927,0.0719906571942218,101.67171789049034,1.0,0.8275154004106776,1,Milk Boilover,synthetic
95.01751475044506,298.2598199585687,0.0388174192283147,0.0757508059306855,101.67171789049034,1.0,0.8295687885010267,1,Milk Boilover,synthetic
95.16512251665183,298.33638929879453,0.044035490478224,0.0794441382847506,101.67171789049034,1.0,0.8316221765913757,1,Milk Boilover,synthetic
95.29414925071156,298.41656846354147,0.054030982839778,0.0830673965338894,101.67171789049034,1.0,0.8336755646817249,1,Milk Boilover,synthetic
95.2663998244086,298.5002867303708,0.0885470598944023,0.0866173847647991,101.67171789049034,1.0,0.8357289527720739,1,Milk Boilover,synthetic
95.34688106013051,298.58747025516095,0.0839795234494387,0.09009097169234,101.67171789049034,1.0,0.837782340862423,1,Milk Boilover,synthetic
95.34184420568457,298.67804213724173,0.0886712979821208,0.0934850934215783,101.67171789049034,1.0,0.839835728952772,1,Milk Boilover,synthetic
95.48690766250736,298.77192248722554,0.0893689112119666,0.0967967561502244,101.67171789049034,1.0,0.8418891170431212,1,Milk Boilover,synthetic
95.53287019226238,298.8690284974736,0.089005564180411,0.100023038809381,101.67171789049034,1.0,0.8439425051334702,1,Milk Boilover,synthetic
95.65845113975232,298.96927451513733,0.0726707185636559,0.1031610956400778,101.67171789049034,1.0,0.8459958932238193,1,Milk Boilover,synthetic
95.66788393475596,299.07257211770866,0.0669811864577406,0.1062081587033634,101.67171789049034,1.0,0.8480492813141683,1,Milk Boilover,synthetic
95.67588687056173,299.17883019101356,0.0469493842666015,0.1091615403218347,101.67171789049034,1.0,0.8501026694045175,1,Milk Boilover,synthetic
